regime,acq,seed,round,context_size,var_a,err_a,pred_rmse,logdet_A,dlogdet_A,cos_ainv_top,cv_ig,gap,acq_score
E2_collinear,param_d,2024,11,17,0.0009393070677045339,0.5632705917186371,0.018441032573427912,7.080160028735893,0.09585993412380756,0.7028417525142487,0.3708386711634647,0.5623312846509326,9.832073679560461e-05
E2_collinear,param_d,2024,12,18,0.0009360475776001318,0.6062510506236609,0.016289517970976813,7.156108918472115,0.07594888973622194,0.6948810298563417,0.3696415446794713,0.6053150030460608,9.009131312409858e-05
E2_collinear,param_d,2024,13,19,0.0009331790959055926,0.6559283492804306,0.01413261017054297,7.226470411698323,0.07036149322620844,0.6950843880577584,0.36777280922913463,0.654995170184525,7.535510501599789e-05
E2_collinear,param_d,2024,14,20,0.0009306640417558931,0.6191553713392246,0.015184776442364167,7.296651801681391,0.07018138998306789,0.6957632726903685,0.3654922119680038,0.6182247072974687,7.532396968345469e-05
E2_collinear,param_d,2024,15,21,0.0008902174911383521,0.5876206489904878,0.014708929158720997,7.391091480558674,0.09443967887728277,0.6914665883356923,0.3613794901326306,0.5867304314993494,6.873585962139567e-05
E2_collinear,param_d,2024,16,22,0.0008901196841926618,0.5903567396100768,0.01572250090871607,7.497782984487364,0.10669150392868954,0.6841751165757282,0.35441159718626797,0.5894666199258842,6.030550647256958e-05
E2_collinear,param_d,2024,17,23,0.0008886664253594937,0.6301944063297704,0.015679514091227607,7.578259127909234,0.08047614342187082,0.6930976240340266,0.35146829451154804,0.629305739904411,5.706178197319269e-05
E2_collinear,param_d,2024,18,24,0.000888181590363355,0.6192293465541825,0.013527903288350157,7.6770094320620155,0.09875030415278108,0.6867055462701223,0.3447200273986606,0.6183411649638192,5.3155726342352124e-05
E2_collinear,param_d,2024,19,25,0.0008871458459803009,0.64838501104089,0.01460807523396323,7.757217841231052,0.08020840916903627,0.7020022507471011,0.34164352565255485,0.6474978651949097,5.187207529736541e-05
E2_collinear,param_d,2024,20,26,0.0008637866358792171,0.5460493732974943,0.012023085545421112,7.837282741090384,0.08006489985933207,0.6910510061410166,0.33684766864982424,0.545185586661615,4.582394820157496e-05
E2_collinear,param_d,2024,21,27,0.0008632280693262324,0.5344442167183814,0.011469786599801123,7.91599199965784,0.07870925856745625,0.7246359365365174,0.3336564186443207,0.5335809886490551,4.554236130659239e-05
E2_collinear,param_d,2024,22,28,0.0008453596426314979,0.39555213314853677,0.008723126147670297,7.99056453955381,0.07457253989596957,0.7220377274939221,0.32844053267679724,0.3947067735059053,3.991553467353096e-05
E2_collinear,param_d,2024,23,29,0.0008450863689050566,0.4027998269302946,0.008713153659889134,8.066753170874325,0.07618863132051512,0.7223426291756363,0.3251186918519156,0.4019547405613895,4.101750283899761e-05
E2_collinear,param_d,2024,24,30,0.0008433837348795244,0.41015110468046,0.009223788963073404,8.324626740829634,0.25787356995530963,0.647240046994012,0.2963054185574961,0.4093077209455805,3.71344990670339e-05
E2_collinear,param_d,2024,25,31,0.0008420085791598158,0.39188791097467424,0.007982889438493259,8.400968467058071,0.07634172622843671,0.64343918678604,0.2903660339945253,0.3910459023955144,3.646508103176934e-05
E2_collinear,param_d,2024,26,32,0.0008418763406139994,0.39464965322181533,0.008063493080329089,8.475151448965699,0.07418298190762762,0.6405209953306648,0.285673618488356,0.39380777688120133,3.408407091213173e-05
E2_collinear,param_d,2024,27,33,0.0008318830140089051,0.3758257485821199,0.007678365587567739,8.53869096653586,0.06353951757016141,0.6383929065924207,0.2799523413273781,0.37499386556811104,3.008923975550387e-05
E2_collinear,param_d,2024,28,34,0.0008301299485952855,0.38484447237220176,0.008129080774484163,8.604114599371798,0.06542363283593744,0.635527361380194,0.27336656314302415,0.3840143424236065,2.9668592168675096e-05
E2_collinear,param_d,2024,29,35,0.000813735708046406,0.39415141171762413,0.008120174672091486,8.788355762778561,0.18424116340676377,0.5917014995485035,0.25872265829554786,0.39333767600957775,2.755504682012367e-05
E2_collinear,epig,2024,0,6,0.0012703245627499317,0.5335371077717332,0.010424374260699736,5.036966037172922,0.0,0.8476672327636973,0.5133726986637001,0.5322667832089834,0.0004265416216453242
E2_collinear,epig,2024,1,7,0.001267152378739806,0.5079015131932436,0.015112910894665117,5.525842525827396,0.48887648865447364,0.8161353058707004,0.44918477675386137,0.5066343608145039,0.0002793187744615157
E2_collinear,epig,2024,2,8,0.0012631955004659009,0.5684943468616981,0.01660995467257008,5.925291074134375,0.39944854830697896,0.7806014579912177,0.39175129170323564,0.5672311513612321,0.00017212433848052248
E2_collinear,epig,2024,3,9,0.0012625668042059626,0.5531525965204718,0.01627528103639438,6.198604902088784,0.27331382795440895,0.7703495346725272,0.37269381422680087,0.5518900297162658,0.00013969231168443238
E2_collinear,epig,2024,4,10,0.0012620838647557592,0.538520715528914,0.015895000870407728,6.457043547069219,0.25843864498043523,0.751518381446619,0.3522705133707379,0.5372586316641582,0.0001070634969676981
E2_collinear,epig,2024,5,11,0.0012618578902009858,0.5551497715591196,0.010638062868442384,6.652706040020891,0.19566249295167193,0.7383132604256012,0.3492800707868561,0.5538879136689187,9.319018566153218e-05
E2_collinear,epig,2024,6,12,0.001261769083222449,0.5547569152929297,0.010483272090772666,6.849009772259403,0.19630373223851194,0.733214160288459,0.34154633360815245,0.5534951462097073,7.865433219848375e-05
E2_collinear,epig,2024,7,13,0.0012615869871369296,0.5496742260939387,0.011562050243348426,7.004192573175438,0.15518280091603565,0.7221526615456386,0.3430169561779342,0.5484126391068017,7.030831762516152e-05
E2_collinear,epig,2024,8,14,0.0012615755598184978,0.5488555609842714,0.012165938316645905,7.164625132730803,0.16043255955536484,0.7280196085143611,0.34024326946151984,0.5475939854244528,6.308581359897607e-05
E2_collinear,epig,2024,9,15,0.0012613609199818836,0.5358112551001242,0.015364070645138403,7.294194487995613,0.12956935526480962,0.7845468094885982,0.3429913556332869,0.5345498941801423,5.6939411720612706e-05
E2_collinear,epig,2024,10,16,0.001260915811243019,0.5279107197011348,0.016046209071244315,7.430700268180874,0.13650578018526094,0.7433338229768427,0.3423356964763274,0.5266498038898918,5.369267110981112e-05
E2_collinear,epig,2024,11,17,0.0012607236341559585,0.526526429167008,0.0163860084577286,7.544293206947416,0.11359293876654242,0.7701161891722923,0.34465103167082806,0.525265705532852,4.786209911969136e-05
E2_collinear,epig,2024,12,18,0.0012577388853818106,0.5586349211378483,0.015260409165556963,7.6606280754585905,0.11633486851117425,0.7486819400925504,0.3453848146545559,0.5573771822524665,4.7113472105357135e-05
E2_collinear,epig,2024,13,19,0.0012575528772399169,0.5718630506125333,0.012118451489290796,7.762229708536256,0.10160163307766545,0.7674702657859714,0.3469917567418339,0.5706054977352933,4.1464436475977724e-05
E2_collinear,epig,2024,14,20,0.0012523900235463488,0.5167333932248359,0.014196475745406724,7.861147296875598,0.09891758833934183,0.7663942470120996,0.3480318058418815,0.5154810032012895,4.201651649802134e-05
E2_collinear,epig,2024,15,21,0.0012521759182108363,0.519547004333923,0.013773122884288972,7.95233670096756,0.09118940409196252,0.7660390059756648,0.34902127206474876,0.5182948284157122,3.7427048876601537e-05
E2_collinear,epig,2024,16,22,0.0012516687329196207,0.513584751222381,0.01440197030988077,8.033208204543374,0.08087150357581407,0.7662925043003747,0.3497110047774673,0.5123330824894614,3.7783068816324364e-05
E2_collinear,epig,2024,17,23,0.001251636386922414,0.5080881787888194,0.012730092748831261,8.131445702330984,0.09823749778760948,0.764613951098613,0.3484590948784227,0.506836542401897,3.6316004600817546e-05
E2_collinear,epig,2024,18,24,0.001248370418907499,0.5220980779150766,0.012838921450326377,8.244327155792257,0.11288145346127365,0.7628639468702716,0.3502124529850943,0.5208497074961691,3.4816000740264105e-05
E2_collinear,epig,2024,19,25,0.0012465688457888942,0.5665469352247623,0.01003105692636042,8.315626142140285,0.07129898634802778,0.7634808752095893,0.35079596040171646,0.5653003663789734,3.2923307676991696e-05
E2_collinear,epig,2024,20,26,0.001242056075654354,0.6045940987998648,0.0092251018670999,8.396270503432913,0.08064436129262731,0.7627432058762464,0.3502238571149869,0.6033520427242105,3.1845414261379057e-05
E2_collinear,epig,2024,21,27,0.0012418306450113342,0.5989261637384082,0.010089622782012945,8.466067164204377,0.0697966607714644,0.7826614252146076,0.3491802667529741,0.5976843330933969,3.144338727591233e-05
E2_collinear,epig,2024,22,28,0.001238614469178271,0.647179683372229,0.01110331765692678,8.568444115778648,0.1023769515742714,0.7880137529734732,0.3504393292898691,0.6459410689030507,2.9593007003606373e-05
E2_collinear,epig,2024,23,29,0.0012343503654212197,0.6734301823572648,0.010670442507557786,8.641761995622236,0.07331787984358762,0.7875167624536284,0.34906039248458454,0.6721958319918436,2.9384776291509057e-05
E2_collinear,epig,2024,24,30,0.0012343133813187514,0.6738757344729038,0.010555989516388163,8.707936370682466,0.06617437506023016,0.7874564789552492,0.3469629796850131,0.6726414210915851,2.8150892244462667e-05
E2_collinear,epig,2024,25,31,0.0012215541233826107,0.6303570941692487,0.010495122414612399,8.788387235045478,0.08045086436301219,0.7531559740907793,0.3440548921044595,0.629135540045866,2.737577712968804e-05
E2_collinear,epig,2024,26,32,0.001219661940894727,0.644475856488953,0.009964480240744663,8.845134279107523,0.05674704406204434,0.7535564646811307,0.34207893030112835,0.6432561945480583,2.7357416072370546e-05
E2_collinear,epig,2024,27,33,0.0012146665186519127,0.6420268060314562,0.009898282224702883,8.944329997101443,0.09919571799392024,0.7533882347263307,0.34377622635085214,0.6408121395128044,2.5568341623817905e-05
E2_collinear,epig,2024,28,34,0.00121268820514644,0.6371788634313058,0.010058814405152805,8.997756366584147,0.05342636948270396,0.7537462536024769,0.3411365096868874,0.6359661752261594,2.546163048470217e-05
E2_collinear,epig,2024,29,35,0.0011974066876086428,0.6104034890044148,0.010099013240996818,9.072571328345937,0.07481496176179014,0.7529594751213698,0.33784751528613466,0.6092060823168062,2.4377758137211915e-05
E2_collinear,random,2025,0,6,0.00012134028433413477,0.31077857347203053,0.02584685627430628,5.233753631390816,0.0,0.7784218281542664,0.4306666575296045,0.3106572331876964,0.0
E2_collinear,random,2025,1,7,0.00011918751475931092,0.3175016477828245,0.026169999222464872,5.494995472777653,0.2612418413868367,0.775642994880673,0.4114616716695535,0.3173824602680652,0.0
E2_collinear,random,2025,2,8,0.00011909737217095104,0.31333699900330814,0.026613492388028112,5.6454596683411635,0.15046419556351065,0.7747927284422398,0.40700480496964075,0.31321790163113716,0.0
E2_collinear,random,2025,3,9,0.00011843692245195038,0.3408911464912914,0.02903525555027964,5.840764542566787,0.1953048742256236,0.7645212749051509,0.3977671816385603,0.3407727095688394,0.0
E2_collinear,random,2025,4,10,0.00011649827980315093,0.3224771143317642,0.026917720751180044,6.090331781637018,0.24956723907023104,0.7485906110812336,0.3770224732898607,0.32236061605196104,0.0
E2_collinear,random,2025,5,11,0.00011228433520975146,0.28628395430229747,0.025384796155639683,6.288143147328041,0.19781136569102298,0.743215497092082,0.3654624877924146,0.2861716699670877,0.0
E2_collinear,random,2025,6,12,0.0001109974133951185,0.293137845993789,0.025763159841802653,6.503901201789059,0.21575805446101803,0.7710476411597817,0.3490024591088382,0.2930268485803939,0.0
E2_collinear,random,2025,7,13,0.00010631169973228289,0.27454155293354154,0.02504882165833575,6.743744068799507,0.23984286701044777,0.7540048342871751,0.3249522472753253,0.27443524123380925,0.0
E2_collinear,random,2025,8,14,0.00010586570386178754,0.26041010384971197,0.024513290679151273,6.955932821434634,0.21218875263512693,0.747537724104843,0.3196562127367256,0.2603042381458502,0.0
E2_collinear,random,2025,9,15,0.00010559975895582443,0.25851896056149815,0.024683970644390544,7.177140514303985,0.22120769286935094,0.732894842214789,0.3095407354040282,0.25841336080254235,0.0
E2_collinear,random,2025,10,16,0.00010551470010992924,0.24615419591979149,0.019068806585631152,7.322601804801263,0.14546129049727785,0.7653856392984733,0.31057282020332566,0.24604868121968157,0.0
E2_collinear,random,2025,11,17,0.00010390175942420543,0.23917484440599535,0.01992250528292653,7.630057638662046,0.3074558338607831,0.6962718524241341,0.25005797035553684,0.23907094264657114,0.0
E2_collinear,random,2025,12,18,0.00010322996912944881,0.19511300048448255,0.026483341346805522,7.800072474105015,0.17001483544296914,0.6079130225448524,0.2349916902839058,0.1950097705153531,0.0
E2_collinear,random,2025,13,19,0.00010279631336126712,0.20824394186000927,0.025119715137808796,7.97633744698883,0.17626497288381504,0.6108176994162346,0.2352910281267954,0.208141145546648,0.0
E2_collinear,random,2025,14,20,0.00010261405755248546,0.19994489960851336,0.025702739899125606,8.10363309649801,0.12729564950917993,0.6179885847381752,0.23792102810773078,0.19984228555096087,0.0
E2_collinear,random,2025,15,21,0.00010157905423647767,0.22210956557156813,0.025558129013711385,8.231290623730828,0.12765752723281842,0.6146671302344834,0.23742732858097443,0.22200798651733167,0.0
E2_collinear,random,2025,16,22,8.657497175148267e-05,0.17382896573780227,0.024674911519744006,8.393650767385704,0.16236014365487605,0.6153367458560303,0.24019486686968264,0.17374239076605077,0.0
E2_collinear,random,2025,17,23,8.651477870222853e-05,0.16740231210921697,0.024965870204870125,8.512493135811456,0.11884236842575113,0.615097446215926,0.2448285403725081,0.16731579733051474,0.0
E2_collinear,random,2025,18,24,8.63777162961732e-05,0.16256362234035548,0.02580335128917203,8.631743602656506,0.1192504668450507,0.5763486824190829,0.24304683589950724,0.16247724462405932,0.0
E2_collinear,random,2025,19,25,8.609643586827678e-05,0.177532481842545,0.02387329075274423,8.755429403080994,0.12368580042448762,0.5723374925484159,0.24296453908257662,0.17744638540667673,0.0
E2_collinear,random,2025,20,26,8.607081344199415e-05,0.1775065705761305,0.023884978982875213,8.884216182384554,0.1287867793035602,0.5555466953886967,0.24406346762624956,0.1774204997626885,0.0
E2_collinear,random,2025,21,27,8.60111499838032e-05,0.1807221795933287,0.02362557524587769,8.983799728855375,0.09958354647082146,0.559661872091599,0.24612648621156524,0.1806361684433449,0.0
E2_collinear,random,2025,22,28,8.368270814406683e-05,0.1792290544270212,0.02364815204598374,9.114898556996474,0.13109882814109852,0.5574970747686809,0.24323210587274668,0.17914537171887712,0.0
E2_collinear,random,2025,23,29,8.358075897400655e-05,0.18597650897283158,0.021414798494661595,9.262017175720487,0.14711861872401322,0.5582596229394747,0.2355958252711871,0.18589292821385758,0.0
E2_collinear,random,2025,24,30,8.355898148827806e-05,0.1853246640822408,0.021515339771835715,9.360282681743278,0.09826550602279127,0.554982959441408,0.23408196117879368,0.1852411051007525,0.0
E2_collinear,random,2025,25,31,8.351561409417359e-05,0.1843074123005226,0.021661083037064634,9.448603369192686,0.08832068744940713,0.5549985813637978,0.23411524261939956,0.18422389668642844,0.0
E2_collinear,random,2025,26,32,8.347946294092407e-05,0.17855729300896872,0.019962858907454334,9.594774499958074,0.14617113076538857,0.5454031307048638,0.23357443919876544,0.1784738135460278,0.0
E2_collinear,random,2025,27,33,8.233045659432366e-05,0.20153113017808044,0.019076083120136606,9.743894578855846,0.1491200788977718,0.5356970552641753,0.23011528539471188,0.2014487997214861,0.0
E2_collinear,random,2025,28,34,8.205797351808085e-05,0.19633905504806037,0.019560477410035578,9.86705378003629,0.1231592011804441,0.5273356578690294,0.22728735450899623,0.1962569970745423,0.0
